"Data Source","World Development Indicators",

"Last Updated Date","2020-02-27",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Middle East & North Africa","MEA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.92071451250331","7.00017114764978","7.06143207641819","7.10299088586272","7.12257845750533","7.11924971020725","7.17055460131795","7.19215559931244","7.19003102505555","7.17575837854013","7.15542679322331","7.19409870883579","7.21690557407865","7.22383113050526","7.20820929948256","7.17085473687532","7.16066878821419","7.12883840164659","7.08062428754091","7.02237502837482","6.95809122159529","6.9355801802471","6.90039249802078","6.86046514221676","6.82604173434414","6.80712697950384","6.8428894462072","6.884021683379","6.92879676179908","6.97309138132941","6.99772484024568","7.07167180118744","7.17604319017415","7.22531347430723","7.27032289755734","7.27747080461431","7.31367191883692","7.34012803407208","7.35823424167528","7.36741748416665","7.36729148844103","7.34880313670933","7.32212360656691","7.28825087447479","7.24599579318746","7.19696072075723","7.1588040166333","7.11576776724486","7.08014801038865","7.06623756072908","7.07935778331679","7.11181474807787","7.16176612098859","7.23340190841579","7.33268998922977","7.4634830738397","7.61451797583538","7.78828801794283","7.98095664200525","",
"Mexico","MEX","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.68048324555548","6.8016021710298","6.91934411056451","7.03183803656819","7.13621345556907","7.23056679393231","7.33446994727681","7.42417673105675","7.495901107326","7.54437410883092","7.56859502972529","7.59973012644867","7.60562625140006","7.59714261946457","7.58781731150941","7.58450184827427","7.61555328384677","7.64963215135129","7.67615620713547","7.68004394938428","7.65608902940181","7.61183176587758","7.54777374325492","7.48066040741631","7.42965283398724","7.40377129359993","7.42212596489128","7.4546790226257","7.49890276553052","7.55143900512215","7.61098480809203","7.68531249140696","7.76755487228677","7.85608486202316","7.94910928676252","8.0456357558315","8.13677328827723","8.22762010885655","8.31749813831989","8.40529269478923","8.49248535821932","8.57694595853737","8.66119208154724","8.75364220996743","8.86325245621709","8.99451410972764","9.08674219624948","9.19003455950193","9.30220273265703","9.42048341187974","9.54664282504672","9.65417231415409","9.76555909207509","9.8929847604704","10.0503100950387","10.2449517812449","10.4423176404946","10.6646016329968","10.9087030247538","",
"Marshall Islands","MHL","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.7213362990612","6.81002834169963","6.86926802882388","6.89883445299952","6.89948463818084","6.8722682863297","6.98103226255008","7.06271974268237","7.12279696597797","7.16983474158189","7.21040380159437","7.31344778859542","7.40075639993442","7.47497648197631","7.53861411545436","7.59319952754835","7.69895357061717","7.79044758672066","7.86237296369662","7.90688452012132","7.92295230188204","7.96081106232121","7.96843202385047","7.9573442095877","7.94063020665468","7.92627854427384","7.9606848867687","7.9865413936388","8.0119966567817","8.04632107740063","8.09277984839746","8.19392054038487","8.29900930875965","8.40149996790095","8.4907859753499","8.56354004655602","8.6694598534391","8.75158761098331","8.81800279952403","8.87793153826606","8.93684289826724","9.03216533863849","9.11886411870258","9.19280126961092","9.24401195915588","9.27127474615971","9.33224733941593","9.37487928918438","9.41258105131798","9.46016430554724","9.5258149241465","9.64779504314594","9.77652926676385","9.92703004610786","10.119266093216","10.3647462584526","10.6960637073649","11.0706500690645","11.4683680730843","",
"North Macedonia","MKD","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.1944405374741","8.07947477938083","7.95522405004371","7.82479556055185","7.69057806568514","7.55606812391042","7.5737065119259","7.58717246453828","7.60668420361431","7.64648825863022","7.71480540861441","7.9019695955458","8.10121492057983","8.31907867034556","8.56563590594428","8.84066297250381","9.11643034980218","9.41917278945494","9.69809229848226","9.87840247580669","9.92478828133204","9.84973339019299","9.65742047740399","9.43103881661428","9.27621322952891","9.24916915197934","9.42077149717933","9.69137650347351","10.0375539386499","10.4202778500223","10.8167992900014","11.2661504943656","11.7230356173428","12.188313213718","12.6607599123055","13.1361651690905","13.4885088568878","13.8146356418591","14.1175447114695","14.4015155695341","14.6690057234981","14.991586166617","15.2926653946716","15.5668623334333","15.8031779754288","15.996663980729","16.129421529235","16.2205320437668","16.2895398184751","16.3605357440255","16.449928210524","16.6243429706732","16.8068393754169","17.0276361677702","17.3262447480099","17.7238819941954","18.2751258134846","18.9043131090033","19.5811774673147","",
"Mali","MLI","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","3.99100319935953","4.06550369305945","4.10853967383947","4.12477221145336","4.1203151249652","4.09826123286695","4.26158483344756","4.4007423640788","4.51328045491334","4.59824970785275","4.65725062983846","4.85719946189356","5.02949388130669","5.17409851145897","5.29144598376391","5.38223255099516","5.5978757094794","5.78298285460207","5.93807633345143","6.06443535679774","6.16256816594491","6.38598872844359","6.58165379081946","6.74516552948436","6.86992143414678","6.95275298665624","7.17352412366473","7.36175197602871","7.5186737686312","7.6445826349207","7.73713078936775","7.72127084203498","7.67146504631055","7.59296039330596","7.48911055902663","7.36242382249657","7.24875119640338","7.10843063889701","6.94749398813462","6.77060607393093","6.58111917547865","6.44925857131705","6.29552226861236","6.13283237511815","5.97555816799872","5.83023622140547","5.78785544805733","5.74549333847014","5.69319156975619","5.61740364100139","5.51407957344636","5.46565771658405","5.38602146089486","5.29008734363858","5.1955640710338","5.11089060918476","5.08206928724996","5.05385963181164","5.01955574305002","",
"Malta","MLT","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","14.8260246358024","14.7988920797295","14.6498486828146","14.4446636849952","14.2753416626777","14.2128314708146","14.3831045003814","14.6465260631183","14.9716603895178","15.3208496780401","15.6835048068814","15.7497629146388","15.7823277313973","15.7674418604651","15.6965872504829","15.5587533878095","15.4727880355064","15.3251468871886","15.1438115950548","14.9756055229867","14.8446161679126","14.8447647972944","14.8096197023355","14.7294974028824","14.6181651795928","14.5003033912399","14.7402847419222","15.0308367718607","15.3459750801929","15.6346388118504","15.8673667750439","16.171219295219","16.4260914227016","16.6642301975976","16.9155147903331","17.1942998889123","17.4085399492458","17.6305962877211","17.8591005597375","18.0856596558317","18.3105520488019","18.5583149505444","18.8403810314229","19.1614526409987","19.5090786330867","19.8813525805814","20.1783854723898","20.5095974420984","20.9817415730337","21.6844953347931","22.6374314800313","23.5095025523528","24.5605385681005","25.7431786905431","26.9401972746917","28.054585526382","29.1797695220145","30.1857419461553","31.1276107079361","",
"Myanmar","MMR","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","5.89701265309521","6.02499194840772","6.12824535310285","6.20702545642826","6.26117080947589","6.2907397386156","6.39898297399376","6.47486614974035","6.51974047556616","6.53677515319903","6.53009123819892","6.59892184158721","6.64142070734357","6.65955804121167","6.65448280075461","6.62874807410499","6.66859103755964","6.68247822854277","6.67838807890122","6.66545791060922","6.64892017811095","6.70813387563349","6.75454011497208","6.78412747095982","6.79142334320616","6.77603942872426","6.8195888091473","6.83699509972598","6.83687317464845","6.82912568265678","6.81939096312218","6.88877572875299","6.94559341758827","6.98904883701496","7.01768753145472","7.03147627918156","7.08982715588652","7.12854218062377","7.14818625753757","7.14891633532423","7.13229186034248","7.18414241496413","7.21719283718725","7.23336407763937","7.23363086839892","7.2196094871712","7.27272331646746","7.31496509185725","7.34635795507679","7.36586937534069","7.37599483001747","7.42367191656633","7.45874813674981","7.50234996509359","7.5820880991182","7.71257828399622","7.9518820042918","8.22735971608609","8.52634701764006","",
"Middle East & North Africa (excluding high income)","MNA","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.89915151724651","6.98040343715161","7.04232422420683","7.08369591292617","7.10119809331645","7.09384037550989","7.14455233886516","7.16246163427666","7.15623762337711","7.13619414207219","7.10827926350143","7.14887481873282","7.17332783783762","7.17857812965312","7.15970100005901","7.11659946178597","7.11181306975909","7.08308449237807","7.03668735871482","6.97971400165601","6.91806274040761","6.91478261333972","6.90019563323217","6.88149093030085","6.86928322866022","6.87149517496017","6.92020892929975","6.97207236955221","7.02411312953283","7.07204286200081","7.09167917167764","7.16115107194988","7.22076840471054","7.27305027719708","7.32134412190561","7.3681402390551","7.41301968824601","7.44768317391671","7.47222026282073","7.48426580641481","7.48436072418032","7.48041951851351","7.46722059756128","7.44703716428097","7.42038140214384","7.38982666007164","7.38640402202543","7.37985996669309","7.37999763225582","7.39751975698809","7.43850820419691","7.49837086461155","7.57135548008149","7.66227058267209","7.7783720202202","7.92483745114147","8.08284836778875","8.26366400821989","8.46345174577015","",
"Montenegro","MNE","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","10.4525143802306","10.4266859082137","10.3802637405728","10.3182208546238","10.2448319064523","10.1644278863507","10.4507456525105","10.7645255975792","11.1213887893691","11.5369163686248","12.0265670240238","12.197073396441","12.3555093227418","12.4908647426864","12.5855516745676","12.6284269285407","12.718506520788","12.7697698268004","12.7729346301083","12.7123986005709","12.5906529719026","12.4037954245992","12.1707429962192","11.9270507400927","11.7240390709091","11.592327580426","11.6622704362794","11.774752898018","11.9317928413207","12.1489457823849","12.4314887945012","12.7608801665474","13.1595234983565","13.619258534619","14.1245985240395","14.6703354541471","15.1873312620921","15.7076025690796","16.2255502877595","16.7441161026622","17.2680813051064","17.8188499730658","18.3726879615799","18.8939280524856","19.3085855031668","19.5689972614231","19.6013442533655","19.4949624575362","19.3259038436532","19.1861355802375","19.1286124242388","19.22536533876","19.3712554951054","19.588459806083","19.9090894009522","20.3532723501013","20.9431497183544","21.647734472692","22.4124206693713","",
"Mongolia","MNG","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","8.29813338322491","8.57427521727914","8.8246078559265","9.03364647272753","9.1807380691476","9.25394718528602","9.36828087735599","9.39780886755284","9.3821756832376","9.3744602407444","9.39609882326218","9.55152889240772","9.71447522698023","9.84077676592519","9.86813020777956","9.77366994970293","9.65162508172864","9.42475812883318","9.14940084732134","8.88982228637687","8.67446649815132","8.57056948837024","8.48154680645417","8.38816934482526","8.26471973053567","8.10182327236316","8.01245438754636","7.88627526579783","7.74046920563384","7.59120534616376","7.44838379681734","7.33715333114353","7.19374166451022","7.02129806259664","6.82202236617734","6.59983992417938","6.53009559285091","6.440386095573","6.32623825204332","6.17903133309004","5.99768998954802","5.94092354500988","5.85351558492192","5.74716217543956","5.63670930936696","5.53102728397979","5.52780340691574","5.53059069359876","5.53311875560346","5.52433783103038","5.50029365726875","5.54350290651246","5.57493733663549","5.60867270514084","5.66177090399676","5.74420609539239","5.88310378092575","6.04608989474196","6.23376936059768","",
"Northern Mariana Islands","MNP","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Age dependency ratio, old (% of working-age population)","SP.POP.DPND.OL","6.00728411561181","6.10132812396457","6.17397081058291","6.22814758373638","6.26658383969873","6.29162254227015","6.36396241464946","6.41530983034212","6.44873665640434","6.46656805224043","6.47085067114303","6.52756860307529","6.56387366930896","6.58218423150884","6.58468926655007","6.57311684229564","6.5917939638527","6.59032747012584","6.57321396561858","6.5446816904285","6.50812545410707","6.58533392475175","6.64132773188706","6.67740878597939","6.69469493226839","6.69425638118274","6.87010705552231","7.0217118580808","7.14595046692814","7.24003125739745","7.30132245322503","7.13949289991771","6.98106125912508","6.83074498443101","6.69187673734328","6.56671202495513","6.56807903352205","6.54817002837818","6.51034827223283","6.45741294852615","6.39191321629241","6.37883114780501","6.34501618340819","6.29313781174575","6.22520040671941","6.14322378694265","6.12937382260935","6.09255447198143","6.03657629583973","5.96523995944244","5.8810551027471","5.86280697075615","5.82634456639318","5.7721769207997","5.70015226267117","5.6113504980687","5.59214929905693","5.5585188707841","5.5126838880753","",
